config_id,split_id,accuracy,balanced_accuracy,sensitivity,specificity,precision_yes,F1_yes,F1_no,Macro_F1,MCC,Brier,ROC_AUC,PR_AUC,tp,fp,tn,fn
manhattan_rigid_inverse_distance_k5,34,0.6666666666666666,0.5974025974025974,0.9090909090909091,0.2857142857142857,0.6666666666666666,0.7692307692307693,0.4,0.5846153846153846,0.2548235957188128,0.24140201263795863,0.6883116883116882,0.7778180153180153,10,5,2,1
manhattan_rigid_inverse_distance_k5,35,0.2777777777777778,0.2532467532467533,0.36363636363636365,0.14285714285714285,0.4,0.38095238095238093,0.13333333333333333,0.2571428571428571,-0.48416483186574427,0.388348381497184,0.3246753246753247,0.5873876049678188,4,6,1,7
manhattan_rigid_inverse_distance_k5,36,0.7777777777777778,0.7142857142857143,1.0,0.42857142857142855,0.7333333333333333,0.8461538461538461,0.6,0.7230769230769231,0.5606119105813882,0.19438232504072664,0.8116883116883117,0.8257870916961827,11,4,3,0
manhattan_rigid_inverse_distance_k5,37,0.7222222222222222,0.6688311688311688,0.9090909090909091,0.42857142857142855,0.7142857142857143,0.8,0.5454545454545454,0.6727272727272727,0.3959441875175622,0.18539020671752304,0.8181818181818182,0.9047077922077922,10,4,3,1
manhattan_rigid_inverse_distance_k5,38,0.5555555555555556,0.5324675324675324,0.6363636363636364,0.42857142857142855,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.5324675324675324,0.06493506493506493,0.23308490211432448,0.7012987012987013,0.864442746795688,7,4,3,4
manhattan_rigid_inverse_distance_k5,39,0.6666666666666666,0.6493506493506493,0.7272727272727273,0.5714285714285714,0.7272727272727273,0.7272727272727273,0.5714285714285714,0.6493506493506493,0.2987012987012987,0.19095550383095772,0.7402597402597403,0.8446871310507673,8,3,4,3
manhattan_rigid_inverse_distance_k5,40,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.27053340141867194,0.6103896103896105,0.8071375519904932,8,4,3,3
manhattan_rigid_inverse_distance_k5,41,0.5555555555555556,0.5324675324675324,0.6363636363636364,0.42857142857142855,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.5324675324675324,0.06493506493506493,0.2308122685579013,0.6493506493506493,0.8308802308802309,7,4,3,4
manhattan_rigid_inverse_distance_k5,42,0.5,0.461038961038961,0.6363636363636364,0.2857142857142857,0.5833333333333334,0.6086956521739131,0.3076923076923077,0.4581939799331104,-0.08058229640253803,0.2057782283613943,0.6623376623376623,0.833333110739528,7,5,2,4
manhattan_rigid_inverse_distance_k5,43,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.20001433301430208,0.7662337662337663,0.898088023088023,8,4,3,3
manhattan_rigid_inverse_distance_k5,44,0.4444444444444444,0.41558441558441556,0.5454545454545454,0.2857142857142857,0.5454545454545454,0.5454545454545454,0.2857142857142857,0.41558441558441556,-0.16883116883116883,0.2923111327251086,0.49350649350649345,0.6980466428995841,6,5,2,5
manhattan_rigid_inverse_distance_k5,45,0.6666666666666666,0.6493506493506493,0.7272727272727273,0.5714285714285714,0.7272727272727273,0.7272727272727273,0.5714285714285714,0.6493506493506493,0.2987012987012987,0.2416618968832329,0.6883116883116883,0.8483172056701469,8,3,4,3
manhattan_rigid_inverse_distance_k5,46,0.6111111111111112,0.551948051948052,0.8181818181818182,0.2857142857142857,0.6428571428571429,0.72,0.36363636363636365,0.5418181818181818,0.12182898077463453,0.2721134298829217,0.6623376623376623,0.8371700195229608,9,5,2,2
manhattan_rigid_inverse_distance_k5,47,0.5555555555555556,0.5324675324675324,0.6363636363636364,0.42857142857142855,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.5324675324675324,0.06493506493506493,0.3627188301355386,0.4415584415584416,0.6102268868980099,7,4,3,4
manhattan_rigid_inverse_distance_k5,48,0.6666666666666666,0.5974025974025974,0.9090909090909091,0.2857142857142857,0.6666666666666666,0.7692307692307693,0.4,0.5846153846153846,0.2548235957188128,0.18246885760478715,0.8701298701298702,0.9371900826446281,10,5,2,1
manhattan_rigid_inverse_distance_k5,49,0.5555555555555556,0.5324675324675324,0.6363636363636364,0.42857142857142855,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.5324675324675324,0.06493506493506493,0.34737573269913186,0.4285714285714286,0.5908598976780794,7,4,3,4
manhattan_rigid_inverse_distance_k7,0,0.5555555555555556,0.5064935064935066,0.7272727272727273,0.2857142857142857,0.6153846153846154,0.6666666666666666,0.3333333333333333,0.5,0.01413506985480439,0.20156087276977097,0.7272727272727273,0.8422979797979799,8,5,2,3
manhattan_rigid_inverse_distance_k7,1,0.5555555555555556,0.5064935064935066,0.7272727272727273,0.2857142857142857,0.6153846153846154,0.6666666666666666,0.3333333333333333,0.5,0.01413506985480439,0.2223321560529738,0.7012987012987013,0.8550273256155609,8,5,2,3
manhattan_rigid_inverse_distance_k7,2,0.4444444444444444,0.41558441558441556,0.5454545454545454,0.2857142857142857,0.5454545454545454,0.5454545454545454,0.2857142857142857,0.41558441558441556,-0.16883116883116883,0.31789410101941823,0.5194805194805194,0.7509351759351759,6,5,2,5
manhattan_rigid_inverse_distance_k7,3,0.7222222222222222,0.6948051948051948,0.8181818181818182,0.5714285714285714,0.75,0.782608695652174,0.6153846153846154,0.6989966555183946,0.4029114820126901,0.16544396886102955,0.8311688311688312,0.91410713469537,9,3,4,2
manhattan_rigid_inverse_distance_k7,4,0.5555555555555556,0.5324675324675324,0.6363636363636364,0.42857142857142855,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.5324675324675324,0.06493506493506493,0.27992015292894556,0.5454545454545454,0.7579312027841439,7,4,3,4
manhattan_rigid_inverse_distance_k7,5,0.5,0.43506493506493504,0.7272727272727273,0.14285714285714285,0.5714285714285714,0.64,0.18181818181818182,0.4109090909090909,-0.15228622596829317,0.27408042864756993,0.6038961038961039,0.714131575495212,8,6,1,3
manhattan_rigid_inverse_distance_k7,6,0.6111111111111112,0.551948051948052,0.8181818181818182,0.2857142857142857,0.6428571428571429,0.72,0.36363636363636365,0.5418181818181818,0.12182898077463453,0.1796505336902904,0.8051948051948052,0.9037878787878788,9,5,2,2
manhattan_rigid_inverse_distance_k7,7,0.6111111111111112,0.551948051948052,0.8181818181818182,0.2857142857142857,0.6428571428571429,0.72,0.36363636363636365,0.5418181818181818,0.12182898077463453,0.23558935515241025,0.6623376623376623,0.8101010101010102,9,5,2,2
manhattan_rigid_inverse_distance_k7,8,0.5,0.461038961038961,0.6363636363636364,0.2857142857142857,0.5833333333333334,0.6086956521739131,0.3076923076923077,0.4581939799331104,-0.08058229640253803,0.2612367434103052,0.6623376623376623,0.8390248640248641,7,5,2,4
manhattan_rigid_inverse_distance_k7,9,0.6666666666666666,0.5974025974025974,0.9090909090909091,0.2857142857142857,0.6666666666666666,0.7692307692307693,0.4,0.5846153846153846,0.2548235957188128,0.21508821682940193,0.8051948051948051,0.8368472733445995,10,5,2,1
manhattan_rigid_inverse_distance_k7,10,0.5,0.461038961038961,0.6363636363636364,0.2857142857142857,0.5833333333333334,0.6086956521739131,0.3076923076923077,0.4581939799331104,-0.08058229640253803,0.2454404228716221,0.6623376623376623,0.835430092783034,7,5,2,4
manhattan_rigid_inverse_distance_k7,11,0.7222222222222222,0.6688311688311688,0.9090909090909091,0.42857142857142855,0.7142857142857143,0.8,0.5454545454545454,0.6727272727272727,0.3959441875175622,0.18821838394034057,0.8441558441558442,0.9228896103896103,10,4,3,1
manhattan_rigid_inverse_distance_k7,12,0.7222222222222222,0.6948051948051948,0.8181818181818182,0.5714285714285714,0.75,0.782608695652174,0.6153846153846154,0.6989966555183946,0.4029114820126901,0.1894501356552457,0.8051948051948051,0.8994755244755246,9,3,4,2
manhattan_rigid_inverse_distance_k7,13,0.6111111111111112,0.525974025974026,0.9090909090909091,0.14285714285714285,0.625,0.7407407407407407,0.2222222222222222,0.48148148148148145,0.08058229640253803,0.2778776867379971,0.7662337662337663,0.898088023088023,10,6,1,1
manhattan_rigid_inverse_distance_k7,14,0.7222222222222222,0.6428571428571428,1.0,0.2857142857142857,0.6875,0.8148148148148148,0.4444444444444444,0.6296296296296295,0.44320263021395917,0.162571669444165,0.8961038961038961,0.9440771349862258,11,5,2,0
manhattan_rigid_inverse_distance_k7,15,0.6666666666666666,0.6233766233766234,0.8181818181818182,0.42857142857142855,0.6923076923076923,0.75,0.5,0.625,0.26856632724128343,0.20630448207507746,0.8311688311688312,0.9252525252525253,9,4,3,2
manhattan_rigid_inverse_distance_k7,16,0.6111111111111112,0.525974025974026,0.9090909090909091,0.14285714285714285,0.625,0.7407407407407407,0.2222222222222222,0.48148148148148145,0.08058229640253803,0.23850342360293203,0.7207792207792207,0.7976190476190477,10,6,1,1
manhattan_rigid_inverse_distance_k7,17,0.5,0.461038961038961,0.6363636363636364,0.2857142857142857,0.5833333333333334,0.6086956521739131,0.3076923076923077,0.4581939799331104,-0.08058229640253803,0.2767057455990728,0.5324675324675324,0.6708197031726444,7,5,2,4
manhattan_rigid_inverse_distance_k7,18,0.6666666666666666,0.6233766233766234,0.8181818181818182,0.42857142857142855,0.6923076923076923,0.75,0.5,0.625,0.26856632724128343,0.17517101965513676,0.8441558441558441,0.9220959595959597,9,4,3,2
manhattan_rigid_inverse_distance_k7,19,0.6666666666666666,0.5974025974025974,0.9090909090909091,0.2857142857142857,0.6666666666666666,0.7692307692307693,0.4,0.5846153846153846,0.2548235957188128,0.21585022598698536,0.7922077922077921,0.8977633477633478,10,5,2,1
manhattan_rigid_inverse_distance_k7,20,0.6111111111111112,0.6038961038961039,0.6363636363636364,0.5714285714285714,0.7,0.6666666666666666,0.5333333333333333,0.6,0.20385887657505022,0.2516135737901934,0.6623376623376623,0.8119309982946348,7,3,4,4
manhattan_rigid_inverse_distance_k7,21,0.6666666666666666,0.6233766233766234,0.8181818181818182,0.42857142857142855,0.6923076923076923,0.75,0.5,0.625,0.26856632724128343,0.18138766458211494,0.7662337662337663,0.8924825174825175,9,4,3,2
manhattan_rigid_inverse_distance_k7,22,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.20015982689973322,0.6623376623376624,0.8457739156268569,8,4,3,3
manhattan_rigid_inverse_distance_k7,23,0.6666666666666666,0.6493506493506493,0.7272727272727273,0.5714285714285714,0.7272727272727273,0.7272727272727273,0.5714285714285714,0.6493506493506493,0.2987012987012987,0.19500699089890658,0.7142857142857143,0.8613028682547399,8,3,4,3
manhattan_rigid_inverse_distance_k7,24,0.5555555555555556,0.5064935064935066,0.7272727272727273,0.2857142857142857,0.6153846153846154,0.6666666666666666,0.3333333333333333,0.5,0.01413506985480439,0.18984277774654976,0.7792207792207791,0.8873556998557,8,5,2,3
manhattan_rigid_inverse_distance_k7,25,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.22927421450489996,0.6883116883116883,0.8530791104320516,8,4,3,3
manhattan_rigid_inverse_distance_k7,26,0.5555555555555556,0.5324675324675324,0.6363636363636364,0.42857142857142855,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.5324675324675324,0.06493506493506493,0.23470427592088974,0.6363636363636364,0.8077117327117327,7,4,3,4
manhattan_rigid_inverse_distance_k7,27,0.6111111111111112,0.6038961038961039,0.6363636363636364,0.5714285714285714,0.7,0.6666666666666666,0.5333333333333333,0.6,0.20385887657505022,0.294533852411637,0.48051948051948046,0.7143886342415755,7,3,4,4
manhattan_rigid_inverse_distance_k7,28,0.7222222222222222,0.6688311688311688,0.9090909090909091,0.42857142857142855,0.7142857142857143,0.8,0.5454545454545454,0.6727272727272727,0.3959441875175622,0.16761940732256317,0.8441558441558442,0.918939393939394,10,4,3,1
manhattan_rigid_inverse_distance_k7,29,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.17515736452850003,0.7532467532467533,0.8947457770987184,8,4,3,3
manhattan_rigid_inverse_distance_k7,30,0.6666666666666666,0.5974025974025974,0.9090909090909091,0.2857142857142857,0.6666666666666666,0.7692307692307693,0.4,0.5846153846153846,0.2548235957188128,0.1923125273719176,0.7922077922077922,0.8996326905417815,10,5,2,1
manhattan_rigid_inverse_distance_k7,31,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.26477318202539407,0.6493506493506493,0.7554961378490791,8,4,3,3
manhattan_rigid_inverse_distance_k7,32,0.6666666666666666,0.7012987012987013,0.5454545454545454,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4025974025974026,0.2200168227313809,0.7012987012987013,0.8376204900269071,6,1,6,5
manhattan_rigid_inverse_distance_k7,33,0.3888888888888889,0.3441558441558441,0.5454545454545454,0.14285714285714285,0.5,0.5217391304347826,0.15384615384615385,0.3377926421404682,-0.3223291856101521,0.37681691836085585,0.4155844155844155,0.6734795433324845,6,6,1,5
manhattan_rigid_inverse_distance_k7,34,0.6666666666666666,0.5714285714285714,1.0,0.14285714285714285,0.6470588235294118,0.7857142857142857,0.25,0.5178571428571428,0.30403449605253013,0.21824229006252663,0.7662337662337662,0.8713064713064712,11,6,1,0
manhattan_rigid_inverse_distance_k7,35,0.3888888888888889,0.39610389610389607,0.36363636363636365,0.42857142857142855,0.5,0.42105263157894735,0.35294117647058826,0.38699690402476783,-0.20385887657505022,0.3528158085841724,0.36363636363636365,0.6000668449197861,4,4,3,7
manhattan_rigid_inverse_distance_k7,36,0.6666666666666666,0.5974025974025974,0.9090909090909091,0.2857142857142857,0.6666666666666666,0.7692307692307693,0.4,0.5846153846153846,0.2548235957188128,0.20239817140516114,0.8051948051948051,0.8733881017971927,10,5,2,1
manhattan_rigid_inverse_distance_k7,37,0.6666666666666666,0.5974025974025974,0.9090909090909091,0.2857142857142857,0.6666666666666666,0.7692307692307693,0.4,0.5846153846153846,0.2548235957188128,0.19720040484462853,0.8051948051948052,0.9003787878787879,10,5,2,1
manhattan_rigid_inverse_distance_k7,38,0.7222222222222222,0.7467532467532467,0.6363636363636364,0.8571428571428571,0.875,0.7368421052631579,0.7058823529411765,0.7213622291021672,0.48416483186574427,0.1841724649677375,0.7142857142857143,0.8677849927849928,7,1,6,4
manhattan_rigid_inverse_distance_k7,39,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.20960885207799207,0.6753246753246753,0.8114471683990401,8,4,3,3
manhattan_rigid_inverse_distance_k7,40,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.26724927777360347,0.5974025974025974,0.7995617944147355,8,4,3,3
manhattan_rigid_inverse_distance_k7,41,0.6666666666666666,0.5974025974025974,0.9090909090909091,0.2857142857142857,0.6666666666666666,0.7692307692307693,0.4,0.5846153846153846,0.2548235957188128,0.20753029710410545,0.7272727272727273,0.8504763210645564,10,5,2,1
manhattan_rigid_inverse_distance_k7,42,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.18617020736984466,0.7532467532467532,0.8793363499245852,8,4,3,3
manhattan_rigid_inverse_distance_k7,43,0.5555555555555556,0.5064935064935066,0.7272727272727273,0.2857142857142857,0.6153846153846154,0.6666666666666666,0.3333333333333333,0.5,0.01413506985480439,0.19713497985256417,0.7532467532467533,0.8879870129870131,8,5,2,3
manhattan_rigid_inverse_distance_k7,44,0.5555555555555556,0.5324675324675324,0.6363636363636364,0.42857142857142855,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.5324675324675324,0.06493506493506493,0.2506019011779539,0.5324675324675324,0.7160169301880532,7,4,3,4
manhattan_rigid_inverse_distance_k7,45,0.7222222222222222,0.7207792207792207,0.7272727272727273,0.7142857142857143,0.8,0.7619047619047619,0.6666666666666666,0.7142857142857142,0.4332001127219817,0.21766788033603202,0.7272727272727273,0.8400432900432901,8,2,5,3
manhattan_rigid_inverse_distance_k7,46,0.6111111111111112,0.551948051948052,0.8181818181818182,0.2857142857142857,0.6428571428571429,0.72,0.36363636363636365,0.5418181818181818,0.12182898077463453,0.25672263344532964,0.6623376623376623,0.8358804000515232,9,5,2,2
manhattan_rigid_inverse_distance_k7,47,0.5,0.461038961038961,0.6363636363636364,0.2857142857142857,0.5833333333333334,0.6086956521739131,0.3076923076923077,0.4581939799331104,-0.08058229640253803,0.31718277892826036,0.4675324675324676,0.6394476661187891,7,5,2,4
manhattan_rigid_inverse_distance_k7,48,0.7777777777777778,0.7402597402597402,0.9090909090909091,0.5714285714285714,0.7692307692307693,0.8333333333333334,0.6666666666666666,0.75,0.5229975846277625,0.16773356357830693,0.8571428571428571,0.9329660238751147,10,3,4,1
manhattan_rigid_inverse_distance_k7,49,0.3888888888888889,0.3701298701298701,0.45454545454545453,0.2857142857142857,0.5,0.47619047619047616,0.26666666666666666,0.37142857142857144,-0.2548235957188128,0.3076204691766437,0.4805194805194805,0.7156734679461951,5,5,2,6
